,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
3,[ 61 246  56],[188 256  56],[ 61 246  56],[ 56  61 246],[271  90 215],[188 256  56],[188 256  56],[188 256  56],[ 61 246  56],[ 61 246  56],[ 61 246  56],[ 61 246  56],256,False,True,False,False,False,True,True,True,False,False,False,False
4,[268 231  56],[119  19  56],[268 231  56],[231 119  56],[271  90 268],[119  19  56],[119  19  56],[119  19  56],[268 231  56],[268 231  56],[268 231  56],[268 231  56],19,False,True,False,False,False,True,True,True,False,False,False,False
5,[246 103 107],[229 103 107],[246 103 107],[103 107 246],[ 91  92 243],[107 246 229],[229 103 107],[229 103 107],[246 103 107],[246 103 107],[246 103 107],[246 103 107],107,True,True,True,True,False,True,True,True,True,True,True,True
6,[206 158 146],[206 158 146],[246 146 158],[158 146 246],[92 87 42],[246 206 146],[206 158 146],[206 158 146],[206 146 158],[206 158 146],[206 158 146],[206 158 146],146,True,True,True,True,False,True,True,True,True,True,True,True
7,[86 24 20],[124  20  24],[86 20 24],[24 20 86],[ 90  91 148],[24 20 86],[124  20  24],[124  20  24],[86 20 24],[86 24 20],[86 24 20],[86 24 20],24,True,True,True,True,False,True,True,True,True,True,True,True
8,[  2 181  53],[ 60 181  53],[  2 181  53],[  2 181  53],[ 92 271  60],[  2 181  53],[ 60 181  53],[ 60 181  53],[  2 181  53],[  2 181  53],[  2 181  53],[  2 181  53],181,True,True,True,True,False,True,True,True,True,True,True,True
9,[161 259 224],[161 259 224],[161 259 224],[271 259 224],[271  90 259],[161 259 224],[161 259 224],[161 259 224],[161 259 224],[161 259 224],[161 259 224],[161 259 224],224,True,True,True,True,False,True,True,True,True,True,True,True
10,[185 243 242],[185 156 242],[185 243 242],[185 243 242],[ 90 271 156],[156 242 185],[185 156 242],[185 156 242],[185 243 242],[185 243 242],[185 243 242],[185 243 242],242,True,True,True,True,False,True,True,True,True,True,True,True
11,[ 97 221 247],[ 97 247 221],[ 97 221 247],[ 91  92 247],[ 91 271 262],[ 97 247 221],[ 97 247 221],[ 97 247 221],[ 97 221 247],[ 97 221 247],[ 97 221 247],[ 97 221 247],247,True,True,True,True,False,True,True,True,True,True,True,True
12,[271 163 164],[271 164 163],[271 163 164],[ 90  91 271],[ 91  92 164],[271 163 164],[271 164 163],[271 164 163],[271 163 164],[271 163 164],[271 163 164],[271 163 164],164,True,True,True,False,True,True,True,True,True,True,True,True
13,[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],[ 91 271  57],57,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 65  24 241],[241  24  94],[ 65  24 241],[241 157  94],[ 89  90 205],[ 94 206 205],[241  24  94],[241  24  94],[ 65  24 241],[ 65  24 241],[ 65  24 241],[ 65  24 241],241,True,True,True,True,False,False,True,True,True,True,True,True
15,[146  19 243],[146 253 255],[146  19 243],[146 255 110],[ 91  86 229],[206 265 146],[146  19 243],[146 253 255],[146  19 243],[146  19 243],[146  19 243],[146  19 243],19,True,False,True,False,False,False,True,False,True,True,True,True
16,[158 103  72],[72 89 26],[158 103  72],[112  89  72],[271  90 124],[ 89 112 271],[158 103  72],[72 89 26],[158 103  72],[158 103  72],[158 103  72],[158 103  72],72,True,True,True,True,False,False,True,True,True,True,True,True
17,[224 243 195],[195 140   4],[224 243 195],[  4  86 120],[ 89 271 224],[120   4 224],[224 243 195],[195 140   4],[224 243 195],[224 243 195],[224 243 195],[224 243 195],195,True,True,True,False,False,False,True,True,True,True,True,True
18,[205   2 195],[205 195   5],[205   2 195],[195 205   5],[90 91 84],[  5 205  77],[205   2 195],[205 195   5],[205   2 195],[205   2 195],[205   2 195],[205   2 195],195,True,True,True,True,False,False,True,True,True,True,True,True
19,[182  46 103],[ 46  33 253],[253  46 103],[253 182  33],[92 87 42],[253  46 182],[182  46 103],[ 46  33 253],[182  46 103],[182  46 103],[182  46 103],[182  46 103],46,True,True,True,False,False,True,True,True,True,True,True,True
20,[191 203 232],[253 203 167],[191 203 232],[232 203 167],[ 90  91 236],[191 232 203],[191 232 203],[253 203 167],[191 203 232],[191 203 232],[191 203 232],[191 203 232],203,True,True,True,True,False,True,True,True,True,True,True,True
21,[231 181 107],[ 92 107 231],[231 181 107],[229 107 231],[ 91  86 229],[ 92 231 214],[231 181 107],[ 92 107 231],[231 181 107],[231 181 107],[231 181 107],[231 181 107],213,False,False,False,False,False,False,False,False,False,False,False,False
22,[206 205  24],[ 21 188  24],[206 205  24],[188  24 205],[ 90 271 149],[188 206 205],[206 205  24],[ 21 188  24],[206 205  24],[206 205  24],[206 205  24],[206 205  24],24,True,True,True,True,False,False,True,True,True,True,True,True
23,[253 206 243],[229   6 253],[253 206 243],[229   6 253],[ 90  91 253],[  6 206 253],[253 206 243],[229   6 253],[253 206 243],[253 206 243],[253 206 243],[253 206 243],243,True,False,True,False,False,False,True,False,True,True,True,True
24,[ 89 158 103],[158  89 103],[ 89 158 103],[158  89 103],[ 89  90 123],[103  89 158],[ 89 158 103],[158  89 103],[ 89 158 103],[ 89 158 103],[ 89 158 103],[ 89 158 103],103,True,True,True,True,False,True,True,True,True,True,True,True
25,[ 91 267 243],[ 91 243 267],[ 91 267 243],[ 91  92 243],[ 91  92 243],[ 91 243 267],[ 91 267 243],[ 91 243 267],[ 91 267 243],[ 91 267 243],[ 91 267 243],[ 91 267 243],243,True,True,True,True,True,True,True,True,True,True,True,True
26,[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],[ 92   2 271],2,True,True,True,True,True,True,True,True,True,True,True,True
27,[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],[271  90 259],259,True,True,True,True,True,True,True,True,True,True,True,True
28,[ 2 82 67],[203  69  88],[ 2 82 67],[ 1 94 88],[271  90  82],[ 17 203  69],[ 2 82 67],[203  69  88],[ 2 82 67],[ 2 82 67],[ 2 82 67],[ 2 82 67],69,False,True,False,False,False,True,False,True,False,False,False,False
29,[226 242  67],[101 226 264],[226 242  67],[165  80 264],[271  90 131],[206 101 226],[226  67 242],[101 226 264],[226 242  67],[226 242  67],[226 242  67],[226 242  67],67,True,False,True,False,False,False,True,False,True,True,True,True
30,[ 17 222 184],[222 184 209],[ 17 222 184],[184 110 209],[90 91 84],[209 222  17],[ 17 222 184],[ 17 222 184],[ 17 222 184],[ 17 222 184],[ 17 222 184],[ 17 222 184],209,False,True,False,True,False,True,False,False,False,False,False,False
31,[ 91 132 184],[ 22 184  26],[ 91 132 184],[184   1 120],[ 91 271  57],[  1 120  91],[ 91 132 184],[ 91 132 184],[ 91 132 184],[ 91 132 184],[ 91 132 184],[ 91 132 184],132,True,False,True,False,False,False,True,True,True,True,True,True
32,[243 158 241],[ 17 129 241],[243 158 241],[158  17 241],[90 91 17],[241 129  17],[243 158 241],[243 158 241],[243 158 241],[243 158 241],[243 158 241],[243 158 241],241,True,True,True,True,False,True,True,True,True,True,True,True
33,[ 17 241  52],[120 241  52],[ 17  52 241],[ 52 120 241],[92 87 42],[120 206  17],[ 17  52 241],[ 17 241  52],[ 17  52 241],[ 17 241  52],[ 17 241  52],[ 17 241  52],241,True,True,True,True,False,False,True,True,True,True,True,True
34,[ 52 187 158],[187 140 203],[ 52 187 158],[187  52 203],[ 91 271 262],[ 28 140 203],[ 52 187 158],[ 52 187 158],[ 52 187 158],[ 52 187 158],[ 52 187 158],[ 52 187 158],203,False,True,False,True,False,True,False,False,False,False,False,False
35,[ 91 242 107],[107 119 242],[ 91 107 242],[242 107 119],[ 90  91 107],[259 119  91],[ 91 242 107],[ 91 242 107],[ 91 107 242],[ 91 242 107],[ 91 242 107],[ 91 242 107],242,True,True,True,True,False,False,True,True,True,True,True,True
36,[243   2  82],[60 82  1],[243   2  82],[ 2 82  1],[ 92 271  60],[ 2 82  1],[243   2  82],[243   2  82],[243   2  82],[243   2  82],[243   2  82],[243   2  82],82,True,True,True,True,False,True,True,True,True,True,True,True
37,[ 60  16 242],[ 60 242  16],[ 60  16 242],[ 90 242  16],[ 92  87 161],[161  16 242],[161  60 242],[ 60  16 242],[ 60  16 242],[ 60  16 242],[ 60  16 242],[ 60  16 242],262,False,False,False,False,False,False,False,False,False,False,False,False
38,[ 91 161 185],[ 91 161 185],[ 91 161 185],[ 90  91 185],[271  91 199],[ 91 161 185],[ 91 185 161],[ 91 161 185],[ 91 161 185],[ 91 161 185],[ 91 161 185],[ 91 161 185],185,True,True,True,True,False,True,True,True,True,True,True,True
39,[271  57 184],[271  57 184],[271  57 184],[271  90 184],[271  90 184],[271  57 184],[271  57 184],[271  57 184],[271  57 184],[271  57 184],[271  57 184],[271  57 184],184,True,True,True,True,True,True,True,True,True,True,True,True
40,[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90  91 271],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],[ 90 271 156],123,False,False,False,False,False,False,False,False,False,False,False,False
41,[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],[ 91 271 262],262,True,True,True,True,True,True,True,True,True,True,True,True
0,[171 146   0],[146 160   0],[171 146   0],[160  86 110],[90 91 86],[146 160   0],[146 160   0],[146 160   0],[171 146   0],[171 146   0],[171 146   0],[171 146   0],171,True,False,True,False,False,False,False,False,True,True,True,True
1,[122 188   5],[119  67   5],[122 188   5],[  5 120 119],[ 89 271 122],[119  67   5],[119  67   5],[119  67   5],[122 188   5],[122 188   5],[122 188   5],[122 188   5],5,True,True,True,True,False,True,True,True,True,True,True,True
2,[ 46 209   6],[ 46 209   6],[105 209   6],[265   1 209],[ 91  92 243],[ 46 209   6],[ 46 209   6],[ 46 209   6],[105 209   6],[ 46 209   6],[ 46 209   6],[ 46 209   6],209,True,True,True,True,False,True,True,True,True,True,True,True
3,[ 62 143   6],[ 53 203   6],[ 62 143   6],[ 53 203 182],[ 90 271  91],[ 53 203   6],[ 53 203   6],[ 53 203   6],[ 62 143   6],[ 62 143   6],[ 62 143   6],[ 62 143   6],124,False,False,False,False,False,False,False,False,False,False,False,False
4,[145 129 253],[129 253  94],[145 129 253],[ 86 157  94],[271  91 129],[129 253  94],[129 253  94],[129 253  94],[145 129 253],[145 129 253],[145 129 253],[145 129 253],94,False,True,False,True,False,True,True,True,False,False,False,False
5,[165 110   1],[  1 231 203],[165 110   1],[165 110   1],[ 92  87 144],[165 110   1],[  1 231 203],[  1 231 203],[165 110   1],[165 110   1],[165 110   1],[165 110   1],203,False,True,False,False,False,False,True,True,False,False,False,False
6,[  1 143   6],[  1 120   6],[  6 120   1],[  6 120   1],[271  92   6],[  1 143   6],[  1 120   6],[  1 120   6],[  6 120   1],[  1 143   6],[  1 143   6],[  1 143   6],120,False,True,True,True,False,False,True,True,True,False,False,False
7,[  6 165 154],[242   6 154],[165 154   6],[107 154 165],[271  91 165],[165   6 154],[242   6 154],[242   6 154],[165 154   6],[  6 165 154],[  6 165 154],[  6 165 154],107,False,False,False,True,False,False,False,False,False,False,False,False
8,[ 53 218 198],[218  53  91],[161 218 198],[271  53  91],[ 92  87 161],[161 218 198],[218  53  91],[218  53  91],[161 218 198],[ 53 218 198],[ 53 218 198],[ 53 218 198],91,False,True,False,True,False,False,True,True,False,False,False,False
9,[ 17 232 120],[ 17 120 232],[ 17 232 120],[ 17 232 120],[ 89 271 122],[ 30 120 122],[ 17 120 232],[ 17 120 232],[ 17 232 120],[ 17 232 120],[ 17 232 120],[ 17 232 120],232,True,True,True,True,False,False,True,True,True,True,True,True
10,[181 206   1],[181 206   1],[181 206   1],[181 206   1],[ 91  92 243],[243 181   1],[181 206   1],[181 206   1],[181 206   1],[181 206   1],[181 206   1],[181 206   1],1,True,True,True,True,False,True,True,True,True,True,True,True
11,[143  91  53],[143  91  53],[143  91  53],[143  91  53],[271  90  53],[ 91 143  53],[143  91  53],[143  91  53],[143  91  53],[143  91  53],[143  91  53],[143  91  53],91,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 90  91 271],[92 87 42],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],[ 91  92 198],198,True,True,True,False,False,True,True,True,True,True,True,True
13,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
14,[  8  56 261],[  8 261 142],[142 261   8],[142   8 261],[271  91 129],[129 188 261],[  8 261 142],[  8 261 142],[142 261   8],[  8  56 261],[  8  56 261],[  8  56 261],261,True,True,True,True,False,True,True,True,True,True,True,True
15,[231 165 238],[231 241 238],[188  17 231],[228 165 238],[ 90  91 188],[238  22 188],[231 165 238],[231 241 238],[188  17 231],[231 165 238],[231 165 238],[231 165 238],238,True,True,False,True,False,True,True,True,False,True,True,True
16,[ 89 167  47],[ 89  47 167],[ 89 167  47],[ 89 167  47],[ 90 271 149],[ 47  89 149],[ 89 167  47],[ 89  47 167],[ 89 167  47],[ 89 167  47],[ 89 167  47],[ 89 167  47],47,True,True,True,True,False,True,True,True,True,True,True,True
17,[244 142 209],[209  33 142],[244 142 209],[244 142 209],[92 87 42],[244 142 209],[222 142 209],[209  33 142],[244 142 209],[244 142 209],[244 142 209],[244 142 209],33,False,True,False,False,False,False,False,True,False,False,False,False
18,[ 95 205   4],[  4 140  95],[ 95 205   4],[ 52 176  95],[271  92 176],[260 140  95],[ 95 205   4],[  4 140  95],[ 95 205   4],[ 95 205   4],[ 95 205   4],[ 95 205   4],176,False,False,False,True,True,False,False,False,False,False,False,False
19,[231 178 119],[119  24   6],[231 119 178],[231 178 119],[90 91 16],[119   6  16],[231 178 119],[119  24   6],[231 119 178],[231 178 119],[231 178 119],[231 178 119],119,True,True,True,True,False,True,True,True,True,True,True,True
20,[ 49   4 165],[165  22   4],[ 49   4 165],[ 22   4 165],[271  91 165],[ 10  22 165],[ 49   4 165],[165  22   4],[ 49   4 165],[ 49   4 165],[ 49   4 165],[ 49   4 165],49,True,False,True,False,False,False,True,False,True,True,True,True
21,[107  21 257],[ 21 107  24],[107  21 257],[ 21  24 107],[ 90  91 107],[107 163  21],[107  21 257],[ 21 107  24],[107  21 257],[107  21 257],[107  21 257],[107  21 257],24,False,True,False,True,False,False,False,True,False,False,False,False
22,[188 257 167],[257 188 167],[243 257 167],[257 188 167],[ 92 167 271],[ 10 188 167],[188 257 167],[257 188 167],[243 257 167],[188 257 167],[188 257 167],[188 257 167],167,True,True,True,True,True,True,True,True,True,True,True,True
23,[188 231 165],[165 188 231],[188 231 165],[188 231 165],[ 90 271  54],[231 188 165],[188 231 165],[165 188 231],[188 231 165],[188 231 165],[188 231 165],[188 231 165],231,True,True,True,True,False,True,True,True,True,True,True,True
24,[164 206  57],[164 206  57],[164 206  57],[ 91 206 271],[92 87 42],[206 164  57],[164 206  57],[164 206  57],[164 206  57],[164 206  57],[164 206  57],[164 206  57],42,False,False,False,False,True,False,False,False,False,False,False,False
25,[271 215 244],[271 244 215],[271 215 244],[271  92 244],[271  90 215],[271 215 244],[271 215 244],[271 244 215],[271 215 244],[271 215 244],[271 215 244],[271 215 244],244,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 90  91 271],[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 91 271  10],[ 91 271  10],199,False,False,False,False,False,False,False,False,False,False,False,False
27,[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],[271  92   6],6,True,True,True,True,True,True,True,True,True,True,True,True
28,[157 209  94],[146  94  26],[157 209  94],[157  94 209],[90 91 18],[ 94 209  22],[157 209  94],[146  94  26],[157 209  94],[157 209  94],[157 209  94],[157 209  94],146,False,True,False,False,False,False,False,True,False,False,False,False
29,[119 142   8],[ 53 142   8],[119 142   8],[119 142   8],[271  91  22],[142   8  22],[119 142   8],[ 53 142   8],[119 142   8],[119 142   8],[119 142   8],[119 142   8],192,False,False,False,False,False,False,False,False,False,False,False,False
30,[205 222 157],[153  24 256],[205 157 222],[222 153 157],[ 91  92 243],[260 157  62],[205 157 222],[205 222 157],[205 157 222],[205 222 157],[205 222 157],[205 222 157],153,False,True,False,True,False,False,False,False,False,False,False,False
31,[244 157 178],[178  52 224],[244 157 178],[244 157 178],[90 91 52],[178 151 229],[224 157 178],[244 157 178],[244 157 178],[244 157 178],[244 157 178],[244 157 178],178,True,True,True,True,False,True,True,True,True,True,True,True
32,[ 16 232  17],[212 232  16],[ 16 232  17],[ 16  17 232],[271  89 218],[62 28 16],[ 16 232  17],[ 16 232  17],[ 16 232  17],[ 16 232  17],[ 16 232  17],[ 16 232  17],232,True,True,True,True,False,False,True,True,True,True,True,True
33,[205 222 142],[222  26 142],[205 222 142],[ 72 222 142],[ 92 271  26],[ 57 129 142],[205 222 142],[205 222 142],[205 222 142],[205 222 142],[205 222 142],[205 222 142],142,True,True,True,True,False,True,True,True,True,True,True,True
34,[  4 150 244],[ 65   4 150],[  4 150 244],[  4 150 244],[271  92 244],[215 244  28],[244   4 150],[  4 150 244],[  4 150 244],[  4 150 244],[  4 150 244],[  4 150 244],150,True,True,True,True,False,False,True,True,True,True,True,True
35,[ 61 232 229],[229 158 232],[ 61 232 229],[232  61 228],[ 91  86 229],[228 267 229],[267 229 232],[ 61 232 229],[ 61 232 229],[ 61 232 229],[ 61 232 229],[ 61 232 229],232,True,True,True,True,False,False,True,True,True,True,True,True
36,[257  18 157],[157  26  18],[257  18 157],[257  18 157],[90 91 18],[208 236 157],[257  18 157],[257  18 157],[257  18 157],[257  18 157],[257  18 157],[257  18 157],157,True,True,True,True,False,True,True,True,True,True,True,True
37,[ 22  53 157],[157  22  53],[ 22  53 157],[ 22  53 157],[271  90  53],[164  22 157],[ 22  53 157],[ 22  53 157],[ 22  53 157],[ 22  53 157],[ 22  53 157],[ 22  53 157],53,True,True,True,True,True,False,True,True,True,True,True,True
38,[256 205  10],[ 10 205 256],[256 205  10],[ 89  90 205],[ 91 271  10],[256 205  10],[256 205  10],[256 205  10],[256 205  10],[256 205  10],[256 205  10],[256 205  10],256,True,True,True,False,False,True,True,True,True,True,True,True
39,[ 89 100 157],[ 89 157 100],[ 89 100 157],[ 90  91 157],[90 91 84],[ 89 100 157],[ 89 100 157],[ 89 100 157],[ 89 100 157],[ 89 100 157],[ 89 100 157],[ 89 100 157],157,True,True,True,True,False,True,True,True,True,True,True,True
40,[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],[91 92 62],262,False,False,False,False,False,False,False,False,False,False,False,False
41,[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],[ 89  90 205],205,True,True,True,True,True,True,True,True,True,True,True,True
0,[188 102   8],[102 160   8],[188 102   8],[246 120   8],[ 90  91 107],[102 160   8],[102 160   8],[102 160   8],[188 102   8],[188 102   8],[188 102   8],[188 102   8],102,True,True,True,False,False,True,True,True,True,True,True,True
1,[222   4 146],[ 74 146  94],[222   4 146],[246  94 209],[90 91 21],[ 74 146  94],[ 74 146  94],[ 74 146  94],[222   4 146],[222   4 146],[222   4 146],[222   4 146],74,False,True,False,False,False,True,True,True,False,False,False,False
2,[  4  53 224],[ 16 104  53],[  4 224  53],[ 53 186 165],[91 92 32],[ 16 104  53],[ 16 104  53],[ 16 104  53],[  4 224  53],[  4  53 224],[  4  53 224],[  4  53 224],104,False,True,False,False,False,True,True,True,False,False,False,False
3,[215 268   4],[  4 238 142],[215 268   4],[165 142 238],[ 89  90 123],[  4 238 142],[  4 238 142],[  4 238 142],[215 268   4],[215 268   4],[215 268   4],[215 268   4],238,False,True,False,True,False,True,True,True,False,False,False,False
4,[  1 232  96],[  1 232  96],[  1  96 232],[232   1  96],[ 91 257 271],[  1 232  96],[  1 232  96],[  1 232  96],[  1  96 232],[  1 232  96],[  1 232  96],[  1 232  96],232,True,True,True,True,False,True,True,True,True,True,True,True
5,[ 86 231  56],[ 31 231  56],[ 86 231  56],[231  56  86],[90 91 86],[231  56  86],[ 31 231  56],[ 31 231  56],[ 86 231  56],[ 86 231  56],[ 86 231  56],[ 86 231  56],31,False,True,False,False,False,False,True,True,False,False,False,False
6,[178 205 215],[205 242 212],[178 205 215],[205 244 178],[ 89  90 205],[205 244 178],[205 242 212],[205 242 212],[178 205 215],[178 205 215],[178 205 215],[178 205 215],178,True,False,True,True,False,True,False,False,True,True,True,True
7,[188 157 119],[213 188 119],[188 157 119],[188 157 119],[90 91 84],[188 157 119],[213 188 119],[213 188 119],[188 157 119],[188 157 119],[188 157 119],[188 157 119],213,False,True,False,False,False,False,True,True,False,False,False,False
8,[246 120 271],[129 120 188],[271 120 246],[188 246 120],[ 90  91 271],[271 120 246],[129 120 188],[129 120 188],[246 120 271],[246 120 271],[246 120 271],[246 120 271],271,True,False,True,False,True,True,False,False,True,True,True,True
9,[ 94 222   4],[242   4  94],[ 94 222   4],[222 246  94],[271  91 242],[222 246  94],[242   4  94],[242   4  94],[ 94   4 222],[ 94 222   4],[ 94 222   4],[ 94 222   4],94,True,True,True,True,False,True,True,True,True,True,True,True
10,[186  53 165],[186  53 165],[186  53 165],[ 53 186 165],[271  91 165],[186  53 165],[186  53 165],[186  53 165],[186  53 165],[186  53 165],[186  53 165],[186  53 165],165,True,True,True,True,True,True,True,True,True,True,True,True
11,[ 92 158 165],[ 92 165 158],[ 92 158 165],[ 92 158 165],[271  91 165],[ 92 158 165],[ 92 165 158],[ 92 165 158],[ 92 158 165],[ 92 158 165],[ 92 158 165],[ 92 158 165],123,False,False,False,False,False,False,False,False,False,False,False,False
12,[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[90 91  1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],[ 98 247   1],1,True,True,True,True,True,True,True,True,True,True,True,True
13,[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],[90 91 86],86,True,True,True,True,True,True,True,True,True,True,True,True
14,[232 244 264],[ 16  95 264],[232 244 264],[ 95 244 264],[ 92  65 271],[232 244 264],[ 16  95 264],[ 16  95 264],[232 244 264],[232 244 264],[232 244 264],[232 244 264],264,True,True,True,True,False,True,True,True,True,True,True,True
15,[ 86 182 120],[120  33 146],[ 86 182 120],[ 86 182 120],[271  90  48],[ 86 182 120],[ 86 182 120],[120  33 146],[ 86 182 120],[ 86 182 120],[ 86 182 120],[ 86 182 120],33,False,True,False,False,False,False,False,True,False,False,False,False
16,[146  86 178],[232  67 146],[146  86 178],[146  86 178],[ 91 271 146],[146  86 178],[146  86 178],[232  67 146],[146  86 178],[146  86 178],[146  86 178],[146  86 178],146,True,True,True,True,True,True,True,True,True,True,True,True
17,[ 60 222 165],[165  72 222],[ 60 222 165],[ 72 222 165],[92 87 42],[ 60 222 165],[ 60 222 165],[165  72 222],[ 60 222 165],[ 60 222 165],[ 60 222 165],[ 60 222 165],165,True,True,True,True,False,True,True,True,True,True,True,True
18,[234 157  94],[ 52 234  94],[234 157  94],[234 157  94],[271  90  82],[234 157  94],[234 157  94],[ 52 234  94],[234 157  94],[234 157  94],[234 157  94],[234 157  94],234,True,True,True,True,False,True,True,True,True,True,True,True
19,[220 214 110],[220 105 188],[220 214 110],[188 105 110],[ 91  86 110],[220 214 110],[220 214 110],[220 105 188],[220 214 110],[220 214 110],[220 214 110],[220 214 110],110,True,False,True,True,True,True,True,False,True,True,True,True
20,[271 182  86],[271  72 184],[271 182  86],[184 182  86],[271  91  29],[271 182  86],[271 182  86],[271  72 184],[271 182  86],[271 182  86],[271 182  86],[271 182  86],271,True,True,True,False,True,True,True,True,True,True,True,True
21,[228 214 165],[211  22 165],[228 214 165],[ 22 165 228],[ 90 271 214],[228 214 165],[228 214 165],[211  22 165],[228 214 165],[228 214 165],[228 214 165],[228 214 165],214,True,False,True,False,True,True,True,False,True,True,True,True
22,[215 232 244],[ 25 215 232],[215 232 244],[ 25 244 232],[271  92 244],[215 232 244],[215 232 244],[ 25 215 232],[ 25 244 232],[215 232 244],[215 232 244],[215 232 244],232,True,True,True,True,False,True,True,True,True,True,True,True
23,[228 182 120],[236 182 120],[228 182 120],[228 120 182],[ 90  91 228],[236 182 120],[236 182 120],[236 182 120],[228 182 120],[228 182 120],[228 182 120],[228 182 120],120,True,True,True,True,False,True,True,True,True,True,True,True
24,[271 232  86],[ 86 271 232],[ 86 271 232],[271 232  86],[90 91 86],[271 232  86],[271 232  86],[ 86 271 232],[ 86 271 232],[271 232  86],[271 232  86],[271 232  86],271,True,True,True,True,False,True,True,True,True,True,True,True
25,[92  2 60],[92  2 60],[92  2 60],[ 92   2 271],[ 91 271 262],[92  2 60],[92  2 60],[92  2 60],[92  2 60],[92  2 60],[92  2 60],[92  2 60],60,True,True,True,False,False,True,True,True,True,True,True,True
26,[ 91  57 157],[ 91  57 157],[ 91  57 157],[ 90  91 157],[ 90  91 157],[ 91  57 157],[ 91  57 157],[ 91  57 157],[ 91  57 157],[ 91  57 157],[ 91  57 157],[ 91  57 157],157,True,True,True,True,True,True,True,True,True,True,True,True
27,[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],[ 90 271 214],214,True,True,True,True,True,True,True,True,True,True,True,True
28,[192 167 238],[ 15 238 167],[167 231 238],[192 238 167],[ 90  91 260],[192 167 238],[167 192 238],[ 15 238 167],[192 167 238],[192 167 238],[192 167 238],[192 167 238],238,True,True,True,True,False,True,True,True,True,True,True,True
29,[226 110 120],[  6 203 226],[232 203 226],[226 110 120],[271  91 181],[226 110 120],[226 110 120],[  6 203 226],[232 203 226],[226 110 120],[226 110 120],[226 110 120],226,True,True,True,True,False,True,True,True,True,True,True,True
30,[269 246 231],[231 242 155],[269 246 231],[231 155 246],[271  90 215],[269 246 231],[269 246 231],[269 246 231],[269 246 231],[269 246 231],[269 246 231],[269 246 231],231,True,True,True,True,False,True,True,True,True,True,True,True
